id,image_path,ASM_0,correlation_0,dissimilarity_0,homogeneity_0,contrast_0,ASM_1,correlation_1,dissimilarity_1,homogeneity_1,contrast_1,ASM_2,correlation_2,dissimilarity_2,homogeneity_2,contrast_2,ASM_3,correlation_3,dissimilarity_3,homogeneity_3,contrast_3,entropy,view,density
2000,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.409183696710028206511889027894090456209/1-109.jpg,8.874431934232274e-05,0.9516575890094041,13.476899509802355,0.08419730177038816,324.91596200981115,7.555299539510534e-05,0.9292785642350194,16.244628988849588,0.07043124100960826,473.18961937715034,7.996239051687102e-05,0.9381965892048567,15.180055147057079,0.07510536222468835,414.2990502451194,6.616069500373355e-05,0.9029723063562851,19.002860438291822,0.059895519228771614,649.2170242214286,7.836983207666165,MLO,3
2001,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.352822755513452795201836990730140870919/1-084.jpg,6.255399534584196e-05,0.9072916577970054,19.337469362744592,0.05932313756118263,656.1099571078686,4.5103877918775544e-05,0.7955863800739685,28.91410995770625,0.03964477209682026,1444.4355247980404,5.681443791901331e-05,0.8826842393155675,21.663204656863023,0.0536489730601731,831.3810355392668,5.541890034013263e-05,0.8755777488911329,22.353248750478876,0.05241267027964575,879.2028296808334,7.8580473864659695,MLO,2
2002,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.11944132911495668340164386581275227965/1-297.jpg,7.044151625877129e-05,0.9080186755574431,17.956387867647155,0.06509448717272508,580.6310202206276,5.1523672393468054e-05,0.806593025668796,26.160876585926395,0.04697037969415424,1218.2904882736552,6.182842555297756e-05,0.8756554711585833,20.925796568628204,0.057612905225215214,785.3714154412341,6.0070705955367595e-05,0.8689760410385636,21.5493733179534,0.05476128821051401,825.3323490964582,7.793399749248686,MLO,2
2003,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.268533536011607229841218876192205007679/1-228.jpg,6.157534436875367e-05,0.9176757645726743,19.382751225489397,0.06019164650037543,652.7063112745396,5.060698122641863e-05,0.8695212610215977,24.352003075738356,0.04813405194407737,1033.5194309880114,5.96329433466109e-05,0.9117480452227696,20.072931985293703,0.05840089530640044,700.6367493873013,5.028852801268592e-05,0.8669003808426334,24.748850442135584,0.046933496881618075,1054.2833679353232,7.913699288895669,CC,2
2004,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.55845628711896389308099337204182825131/1-162.jpg,7.98630118599226e-05,0.9552411158392736,14.02556678921414,0.07913161496924107,349.6381280637357,6.820137346990175e-05,0.9358833125189724,16.785005767011544,0.06740805297029095,499.32547481734827,8.068009918811327e-05,0.9567809723795939,13.824126838233628,0.08169337750737914,337.497441789221,6.428474187240789e-05,0.9281528537621893,17.91275663206361,0.06223871627615195,559.5230296039674,7.909077830789006,MLO,4
2005,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.314856149211235095106832447312094568605/1-109.jpg,7.829043554462307e-05,0.9461762725326082,14.782797181370865,0.0774674774617464,387.70439644608325,5.707017426384816e-05,0.8843266495342971,21.554878892731974,0.05603034045167643,830.954771241754,7.079022153438765e-05,0.9295804433140917,16.71963848039187,0.0720180260632815,508.10061274514015,6.506437872281305e-05,0.9171372336680276,18.301176470587063,0.06377129691789994,595.2425067281425,7.875113978894008,MLO,3
2006,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.5471937512108285021749531432000799363/1-072.jpg,7.404237928321078e-05,0.9062144632822501,17.78368566176516,0.06512572003756044,564.6431219363261,6.111144369545769e-05,0.8521599441894248,22.394709727027056,0.05100645257844742,886.2867204920822,7.049994668517297e-05,0.8951484901858593,18.797686887255587,0.0631536513693225,632.0690410539706,6.132417942939946e-05,0.8523773800452927,22.307666282197893,0.05184933020798438,884.9831295655069,7.779733699567614,CC,3
2007,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.292500264312414953135195470122597266700/1-006.jpg,5.809145952728984e-05,0.8816314617254731,21.73730085784392,0.05356702816402635,824.8607689951818,4.616495503976085e-05,0.8018560723149268,28.472049211839263,0.03961763519114634,1379.6363398691708,5.118775211908408e-05,0.8457766591384721,25.04445465686543,0.046077496253713796,1076.4477941178322,4.3309873572116176e-05,0.761067443212236,31.176178392922576,0.036654918850529045,1663.6493810071338,7.842848407849128,CC,2
2008,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.185576773912873759339141290700161880807/1-166.jpg,8.076915278979443e-05,0.9329938955105669,15.367539828430154,0.07787171124872386,433.93834252454127,6.196640720651881e-05,0.8678279811956593,21.35158785082542,0.05919894730469716,854.3257670126346,7.109164275009015e-05,0.9074805272341522,17.92011335784347,0.0702903964690534,600.9993719363252,6.363198964819533e-05,0.8853852011929125,20.15827758554288,0.05969407132261634,740.8303575547545,7.816822192399123,CC,2
2009,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.263279466310115653530610433693510410094/1-100.jpg,8.158612278782175e-05,0.8289656434159,20.3918504901981,0.06142987767984454,776.6158700981267,7.2453723104452e-05,0.7677295330015578,23.80135332564296,0.052203443591532145,1053.4425990003554,8.338995687507345e-05,0.8373815095032742,19.91980698529608,0.06397921135882678,747.9334405638155,7.24126895860114e-05,0.7732967795550975,23.5976778162235,0.05230205470717205,1028.2031372548654,7.6024547244729614,CC,4
2010,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.170936517513341487917837280381874608905/1-276.jpg,7.658316419015638e-05,0.9541196533588123,14.575444240194493,0.07785766013262077,373.90837928921854,5.6286871594793656e-05,0.9057239072048482,20.893594771240338,0.05580298340105122,767.9500499807081,6.796502828689811e-05,0.9371617759806795,16.91161151960714,0.07001673474010568,514.3352022059212,5.987689057575135e-05,0.9179983128079497,19.41694732794951,0.05911005081122427,667.9574471356672,7.927851336528576,MLO,4
2011,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.246955628010861739125873409552788690641/1-024.jpg,6.909151528258512e-05,0.9208911985027357,17.483072916666806,0.06454409026435955,533.3788756127876,5.7610468632041944e-05,0.8759962783607672,21.748496732024616,0.05242506107291883,833.8039215685633,6.870280041780961e-05,0.9192837113924668,17.575168504902095,0.06548590539098133,545.1575520833713,5.766427338965413e-05,0.8789614571944299,21.61962322183617,0.05291602315839308,813.8609457900224,7.842440083437945,CC,3
2012,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.246955628010861739125873409552788690641/1-024.jpg,6.909151528258512e-05,0.9208911985027357,17.483072916666806,0.06454409026435955,533.3788756127876,5.7610468632041944e-05,0.8759962783607672,21.748496732024616,0.05242506107291883,833.8039215685633,6.870280041780961e-05,0.9192837113924668,17.575168504902095,0.06548590539098133,545.1575520833713,5.766427338965413e-05,0.8789614571944299,21.61962322183617,0.05291602315839308,813.8609457900224,7.842440083437945,CC,3
2013,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.344447442911351614334714653632888167512/1-122.jpg,9.40679413041293e-05,0.9592044063286181,12.40998774509653,0.09151911854085112,280.3903492647139,7.299638251693531e-05,0.9278704917542139,16.52096885813041,0.07012608283790595,495.4381545559222,8.62200779898359e-05,0.9511868601760711,13.627374387253404,0.08391388620620241,336.67979473039486,7.383928430211581e-05,0.9308524373321261,16.223652441367822,0.07038684501423435,474.96284505957783,7.8542521059270465,CC,4
2014,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.411997837113660509620605211302533538204/1-296.jpg,8.076680618632487e-05,0.9444369494432653,14.689996936272879,0.07692392168206498,383.8742800245157,6.038442908051892e-05,0.8907540367618326,20.63887735486213,0.05464573013549823,753.0846136101108,7.563783498234037e-05,0.9357094764451428,15.793688725488447,0.07203494221353397,444.4416053921802,6.956836906988611e-05,0.9221132844314461,17.42923490964922,0.06563820088362923,536.9186312956348,7.854430470797745,MLO,4
2015,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.250265290212548617535582849880623303137/1-034.jpg,7.049161624285305e-05,0.913475613461176,17.679044117646697,0.06209686328145953,536.7494485294286,6.079322698615472e-05,0.877977703169462,21.028558246826996,0.05169532627256344,755.5425759322981,6.889698185493794e-05,0.9100228554216118,18.093765318627273,0.05978771317218087,559.8042738970923,5.80037754975737e-05,0.862125965510039,22.3333333333319,0.049393204526250956,853.6347712417698,7.796390184144685,MLO,4
2016,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.413598290212827236039238754790889568058/1-196.jpg,7.03097544739413e-05,0.9449899254043872,16.4051164215672,0.07135124191952912,470.0827818627591,5.756624230380937e-05,0.912809010948039,20.78585159553866,0.05526570425354351,744.1411764705161,6.42502376640009e-05,0.9334075567916778,18.16104473039166,0.06368684717589856,569.7447763480822,5.354684953188368e-05,0.8979583226166062,22.421253364089072,0.05239415081274646,870.883014225217,7.93651800632789,CC,3
2017,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.166213555311829788503777621994292422232/1-261.jpg,7.998257130671168e-05,0.9257823957860666,15.833593749998935,0.06936147977573712,440.17722120101,6.97660867725821e-05,0.897099878412529,18.617470203766594,0.0594229822618637,608.2449058054316,7.781055513504678e-05,0.9211720985917223,16.32820159313679,0.0685370423911964,469.8537224265023,6.736521206095104e-05,0.8875074303613503,19.43203383313996,0.057537338200719046,664.9734717416097,7.768704229361001,CC,4
2018,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.124903870811866529208918844773289609447/1-215.jpg,8.98901658166354e-05,0.9671827738598154,12.35693933823377,0.09332071168971548,278.88941482843643,6.195895731700451e-05,0.9243572325630096,18.918323721644104,0.06176058101236137,642.2998231448913,7.605130651372232e-05,0.9523844807858746,14.928661151959037,0.0782093053940706,404.839476102958,7.085128734533525e-05,0.9441109776219867,16.08301422529725,0.07244345363287025,474.5862975778407,7.938286052282171,MLO,4
2019,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.380701120213421035907804021071386470112/1-230.jpg,6.21664537828027e-05,0.89644390622744,19.984206495098523,0.05945381587374326,709.80289522064,5.091928532499888e-05,0.8309559158161779,25.532595155707355,0.04607032626890332,1157.6429219530417,6.062696457642855e-05,0.8841660576546266,20.809696691176892,0.06009343767530226,794.3031709559383,5.25629911069862e-05,0.8402252284887648,24.580346020760064,0.05063895315337679,1094.1644444444119,7.841253418028546,CC,2
2020,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.380701120213421035907804021071386470112/1-230.jpg,6.21664537828027e-05,0.89644390622744,19.984206495098523,0.05945381587374326,709.80289522064,5.091928532499888e-05,0.8309559158161779,25.532595155707355,0.04607032626890332,1157.6429219530417,6.062696457642855e-05,0.8841660576546266,20.809696691176892,0.06009343767530226,794.3031709559383,5.25629911069862e-05,0.8402252284887648,24.580346020760064,0.05063895315337679,1094.1644444444119,7.841253418028546,CC,2
2021,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.380701120213421035907804021071386470112/1-230.jpg,6.21664537828027e-05,0.89644390622744,19.984206495098523,0.05945381587374326,709.80289522064,5.091928532499888e-05,0.8309559158161779,25.532595155707355,0.04607032626890332,1157.6429219530417,6.062696457642855e-05,0.8841660576546266,20.809696691176892,0.06009343767530226,794.3031709559383,5.25629911069862e-05,0.8402252284887648,24.580346020760064,0.05063895315337679,1094.1644444444119,7.841253418028546,CC,2
2022,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.139947696511163671102138561880159238288/1-262.jpg,5.7988326304792534e-05,0.9044611610119788,20.754901960784647,0.05653664797556209,736.2012867647607,4.1349606611831763e-05,0.7806086048261298,31.702745098036022,0.0360214737032803,1688.404075355439,5.032584466461743e-05,0.8639096160745362,24.772472426472333,0.048115983364301916,1048.9397518383976,4.9202972683287357e-05,0.8542777402897728,25.521460976545306,0.04609878872012559,1121.4266359091664,7.888842770943445,MLO,2
2023,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.144425327810769880435021910300097657923/1-274.jpg,6.537895393298433e-05,0.9296248213435291,17.964368872548533,0.06696984894247866,577.6905330882761,4.310612500648008e-05,0.8141666310460245,29.38169934640233,0.04117219627009395,1523.4840907341566,5.3451168495895513e-05,0.8855392103833483,22.769240196078968,0.054201146303512936,939.6661764706847,5.382462398382136e-05,0.8874356909675515,22.636001537868356,0.053641724751546174,922.8203613994009,7.924451881123223,MLO,2
2024,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.203598989611569921112328472532117515315/1-232.jpg,7.944285250865178e-05,0.9404881855468313,15.022181372547339,0.07841381014572012,411.9587316176709,6.506437872281401e-05,0.9058307248882103,18.901299500191257,0.06209617543152242,649.8511188004348,7.814306884671944e-05,0.9386371682223542,15.292172181370855,0.07604543082873662,424.70816482845595,6.75798398303261e-05,0.9146469113107465,18.028450595923854,0.06637096227884974,588.9966320645681,7.855399626255797,CC,4
2025,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.180485583613019071704800173290475744064/1-008.jpg,8.500711865628943e-05,0.9476946929194903,14.026531862743198,0.08511934197115274,368.58995098041123,5.8388804708086296e-05,0.8730119308001713,21.77388696655008,0.0565671355654738,892.9122798922965,7.350289514550076e-05,0.9234870723567585,16.777159926470112,0.07488198160359875,539.6719822304398,6.802789747118511e-05,0.9120605338938536,18.169980776623394,0.06663582294922209,618.3265051902845,7.861587358251832,MLO,4
2026,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.207288226412485004531298520881061982470/1-029.jpg,5.965077753298325e-05,0.9129866014013233,19.939261642156605,0.0624303387928803,721.3983915441698,4.231395342133603e-05,0.8071620044020626,30.055317185694552,0.040374121366268285,1596.8938254515642,5.723260265733639e-05,0.9053763062732663,20.833103553921884,0.05807707981814521,784.1325827206417,5.6895279238557756e-05,0.903582325846786,21.072710495961882,0.05728312575192996,798.4248058438425,7.9299742227505945,MLO,3
2027,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.370030936310415648030051424362413291051/1-101.jpg,8.032846065816246e-05,0.9397217295534316,14.957643995096866,0.0788089249786156,412.5850337010086,5.814402262400684e-05,0.8643706427295413,22.206981930025414,0.05583308969433668,926.1881276431448,7.307909855885144e-05,0.9214231307498162,16.924509803921364,0.07295711125539076,538.5969056372991,7.000613876808016e-05,0.9177196997089069,17.512879661667675,0.06784068026427378,561.8885505574528,7.849346091342004,MLO,3
2028,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.327546655412429907703257655470092494966/1-174.jpg,7.12280977418559e-05,0.9285331128187624,16.767723651960317,0.06811872363547457,510.8482689951357,5.930088403876922e-05,0.8924873122750211,20.68482891195559,0.05646998005929755,766.9116647442784,6.954077251688159e-05,0.9252084255378545,17.145848651960513,0.06896131052750425,535.9262408088608,5.992407320934875e-05,0.893960570551902,20.463775470971278,0.05598500333076383,756.3842675893468,7.869894129823076,MLO,4
2029,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.18580370711032352804551095373912527335/1-059.jpg,5.9540369839730526e-05,0.8700394944541239,21.66041666666763,0.05242541042553212,809.7970894608474,5.244946898102959e-05,0.8236363181887976,25.254332948863635,0.04475892420680217,1098.0685428680304,5.982489551044552e-05,0.8705322798178298,21.57159926470678,0.052792514766108835,812.4138786765426,5.277040549127329e-05,0.8243360300875243,25.181683967702824,0.04490653574114005,1093.715970780393,7.7954008862384345,MLO,4
2030,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.26844491713821127722738477343558492076/1-166.jpg,5.9101789651220885e-05,0.8927220289221308,20.957337622549524,0.05528905594751486,768.8584712010414,5.1632700935266795e-05,0.8528430500902362,24.550818915799884,0.04749595820649458,1054.3186620529746,5.032525801375088e-05,0.8460389609402533,25.190655637256857,0.046500225981159014,1104.2995404413634,4.129059875677944e-05,0.7444703756743217,32.65994617454582,0.034945006416229045,1830.8138562089923,7.8615654401351565,MLO,1
2031,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.26844491713821127722738477343558492076/1-166.jpg,5.9101789651220885e-05,0.8927220289221308,20.957337622549524,0.05528905594751486,768.8584712010414,5.1632700935266795e-05,0.8528430500902362,24.550818915799884,0.04749595820649458,1054.3186620529746,5.032525801375088e-05,0.8460389609402533,25.190655637256857,0.046500225981159014,1104.2995404413634,4.129059875677944e-05,0.7444703756743217,32.65994617454582,0.034945006416229045,1830.8138562089923,7.8615654401351565,MLO,1
2032,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.70841601913432018412019659701231057446/1-277.jpg,8.32337904141448e-05,0.9382274000865714,14.820986519606148,0.07786512694640173,401.03541666667746,6.466764254306064e-05,0.8877243039215246,19.88407535563124,0.06090083578216217,727.6813840830071,7.594183746185501e-05,0.9205651216997901,16.58636642156755,0.0724278989373983,517.1740196078753,6.526871854952442e-05,0.8903680927503842,19.690011534024276,0.05920637400885128,710.5528489042297,7.820948117368877,CC,3
2033,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.256658360412764431238665143580418205774/1-062.jpg,6.214486503088173e-05,0.8868487118520499,20.422120098039983,0.05310913143748591,718.295036764763,5.2473710685012864e-05,0.8261140906317925,25.314878892731926,0.04391795542927942,1101.3847597077254,5.949496306258931e-05,0.8736718838051536,21.52846200980481,0.0533220444658424,806.8943627451598,5.265108900681056e-05,0.8273169681647248,25.23524798154362,0.043594884936775394,1093.7701191848648,7.812702984095222,CC,4
2034,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.413076703312521653912079095620483415220/1-034.jpg,6.737743877805622e-05,0.9137445418870512,18.259191176470626,0.0612179765132645,573.7301776961202,4.67877894536971e-05,0.7908631967301242,28.520938100728216,0.04041113808202014,1390.5005767011478,5.2896548765804557e-05,0.8437928364600744,24.505131740198333,0.048221667327463816,1039.5339920344713,5.068455467915453e-05,0.8278637182008071,25.81931564782577,0.045622928697732795,1144.4872741252416,7.816263327312328,CC,2
2035,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.413076703312521653912079095620483415220/1-034.jpg,6.737743877805622e-05,0.9137445418870512,18.259191176470626,0.0612179765132645,573.7301776961202,4.67877894536971e-05,0.7908631967301242,28.520938100728216,0.04041113808202014,1390.5005767011478,5.2896548765804557e-05,0.8437928364600744,24.505131740198333,0.048221667327463816,1039.5339920344713,5.068455467915453e-05,0.8278637182008071,25.81931564782577,0.045622928697732795,1144.4872741252416,7.816263327312328,CC,2
2036,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.413076703312521653912079095620483415220/1-034.jpg,6.737743877805622e-05,0.9137445418870512,18.259191176470626,0.0612179765132645,573.7301776961202,4.67877894536971e-05,0.7908631967301242,28.520938100728216,0.04041113808202014,1390.5005767011478,5.2896548765804557e-05,0.8437928364600744,24.505131740198333,0.048221667327463816,1039.5339920344713,5.068455467915453e-05,0.8278637182008071,25.81931564782577,0.045622928697732795,1144.4872741252416,7.816263327312328,CC,2
2037,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.300702829012756169221956105351614539692/1-137.jpg,7.290591922277695e-05,0.9270113717260098,16.644561887253985,0.07030152365723194,500.0495863970855,5.374208393807679e-05,0.8406871735870768,24.293886966549575,0.05204898643750533,1090.4736639753412,6.511061982621288e-05,0.9014896387659743,19.13422181372578,0.06318170690051385,677.9413909314209,5.9719851634852864e-05,0.8868352292173676,20.886412918106924,0.055186116098020314,774.5913879276746,7.850511256668153,MLO,2
2038,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.422090557210856150320996903792743418323/1-251.jpg,7.822414399659998e-05,0.9483746567807565,14.720557598037551,0.077311430264463,385.93155637255586,5.795552859404461e-05,0.89779065063125,20.734748173777927,0.055561958834034385,763.2543329488041,6.809456079843218e-05,0.9313090835311745,17.053967524509105,0.06893055889687134,514.2713388480522,6.011847985003861e-05,0.9070836471632823,19.82060745866843,0.05784425541368952,693.8544405997176,7.8929855601606915,CC,3
2039,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.182768538513893622409297189391059224847/1-080.jpg,7.610656902543703e-05,0.9439338313883744,15.234895833331665,0.07555761146390054,417.2996629902187,6.846247435958709e-05,0.9291312338785552,17.165936178391675,0.06849071237175124,527.0203306420359,6.687385767343262e-05,0.925504546005769,17.581525735293877,0.0678560865852323,554.9004595588626,5.145118378595626e-05,0.8610830240104272,24.069619377160993,0.05020008281270366,1033.0238985004848,7.887974710033898,MLO,2
2040,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.182768538513893622409297189391059224847/1-080.jpg,7.610656902543703e-05,0.9439338313883744,15.234895833331665,0.07555761146390054,417.2996629902187,6.846247435958709e-05,0.9291312338785552,17.165936178391675,0.06849071237175124,527.0203306420359,6.687385767343262e-05,0.925504546005769,17.581525735293877,0.0678560865852323,554.9004595588626,5.145118378595626e-05,0.8610830240104272,24.069619377160993,0.05020008281270366,1033.0238985004848,7.887974710033898,MLO,2
2041,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.248911735611581654701523977480859117492/1-218.jpg,0.00010203853197989604,0.9263656243714564,14.28258272058751,0.07984143869827101,375.23549325983475,8.08496303361826e-05,0.8706125140530727,18.83229527104935,0.06178651216900433,656.9243829296296,9.787319349079629e-05,0.9158380273961705,15.159405637254174,0.07751776260558114,428.77248774513686,8.598508750885145e-05,0.8896552060574445,17.443967704728525,0.06663688901533941,560.2164398308175,7.676723604527342,CC,4
2042,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.78274004811315491426673898410519431274/1-290.jpg,6.045836111711929e-05,0.9025387157306964,20.22245710784309,0.059423696532558766,730.6522977941623,4.6659249296502734e-05,0.8207373570430577,27.43706266820262,0.04519470508298533,1342.870911187894,5.317262666402749e-05,0.8654378364188808,23.592846200981224,0.05490230049065208,1010.7554993873676,4.7469986479329954e-05,0.8225977935344443,27.27075740099771,0.04643192519827324,1328.9435601690427,7.885383547343185,CC,2
2043,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.177370269713834397715444876031030103760/1-025.jpg,5.368090097559153e-05,0.8767429458562801,23.10203737745137,0.048830148737661075,908.1845128677194,4.5815992754680106e-05,0.8139768737556,28.275847750862507,0.04086053161230949,1370.028035370872,5.187436829435121e-05,0.8629753087589119,24.2109681372555,0.047958004545659155,1012.4416053922585,4.378702125775243e-05,0.7956923113089759,29.77198000768678,0.03827506169944736,1504.6831372547585,7.8715561311868605,CC,2
2044,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.298477783611607430420740660610178234342/1-221.jpg,6.270640724120643e-05,0.9094454682961457,19.32230392156888,0.0582281302105614,648.5046262255269,5.330466899652596e-05,0.8669928295134207,23.395940023066736,0.04900216770259615,952.5501114955385,6.24322066257581e-05,0.9075307793619337,19.384221813725507,0.06015839212058145,664.8659620098449,5.284123856777823e-05,0.8628670360600683,23.693533256438165,0.04895411790872856,982.0940868896025,7.863625810352486,CC,2
2045,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.194061669610575751733143965863789331914/1-246.jpg,6.728873716689668e-05,0.9284323817769893,17.326485906862032,0.06466340277295417,521.2012714460982,5.3640505285796366e-05,0.8763680430827161,22.768596693577916,0.04925519074497019,898.790557477827,6.229422634173286e-05,0.9140647866187007,18.949096200979948,0.060285573329022416,625.9581954657127,5.3475425194310396e-05,0.8763268461364886,22.823298731255647,0.04993560396982644,899.0857208765118,7.871816667056011,CC,2
2046,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.404240513711402791630005935941482402779/1-165.jpg,5.878077429654875e-05,0.8890607366164996,21.128262867647642,0.05478072968974094,769.2100030637858,4.514680347264617e-05,0.7929949689675968,29.15546328335017,0.03738141690327515,1434.1297039598908,4.995836656124554e-05,0.8420460358963845,25.477297794120016,0.043361568339969875,1096.325214460977,4.566734972101317e-05,0.7983635490825128,28.646289888501816,0.03986490786024946,1396.9545098037884,7.83976788077345,CC,1
2047,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.404240513711402791630005935941482402779/1-165.jpg,5.878077429654875e-05,0.8890607366164996,21.128262867647642,0.05478072968974094,769.2100030637858,4.514680347264617e-05,0.7929949689675968,29.15546328335017,0.03738141690327515,1434.1297039598908,4.995836656124554e-05,0.8420460358963845,25.477297794120016,0.043361568339969875,1096.325214460977,4.566734972101317e-05,0.7983635490825128,28.646289888501816,0.03986490786024946,1396.9545098037884,7.83976788077345,CC,1
2048,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.253134780211106859021804176952312772866/1-042.jpg,8.554871473712017e-05,0.952851301287148,13.67787990195901,0.08378861033587176,335.7093137254908,6.699094380195824e-05,0.9183820781646759,18.028327566319515,0.06252321175985108,580.1152479815152,7.195073428038622e-05,0.9299698988983541,16.64338235294049,0.07141557213739046,499.9009191176836,5.885590095548724e-05,0.8879072379296012,21.120092272201465,0.05666351538712041,796.7343021914032,7.864695452232762,MLO,3
2049,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.135264260013637742110386013913540540366/1-037.jpg,7.082624189764917e-05,0.9254865507369614,17.025934436274248,0.06700077026058843,511.5348805147472,4.840264169534048e-05,0.8180113473012228,26.708281430217134,0.042525056524667884,1247.3254286811743,5.756945758542721e-05,0.8779180599460094,21.75580575980473,0.054171694333057116,839.2280790441855,5.5537507311307824e-05,0.8711875850170475,22.512756632063102,0.050826872442449295,882.8474894270901,7.842128630573403,MLO,2
2050,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.135264260013637742110386013913540540366/1-037.jpg,7.082624189764917e-05,0.9254865507369614,17.025934436274248,0.06700077026058843,511.5348805147472,4.840264169534048e-05,0.8180113473012228,26.708281430217134,0.042525056524667884,1247.3254286811743,5.756945758542721e-05,0.8779180599460094,21.75580575980473,0.054171694333057116,839.2280790441855,5.5537507311307824e-05,0.8711875850170475,22.512756632063102,0.050826872442449295,882.8474894270901,7.842128630573403,MLO,2
2051,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.135264260013637742110386013913540540366/1-037.jpg,7.082624189764917e-05,0.9254865507369614,17.025934436274248,0.06700077026058843,511.5348805147472,4.840264169534048e-05,0.8180113473012228,26.708281430217134,0.042525056524667884,1247.3254286811743,5.756945758542721e-05,0.8779180599460094,21.75580575980473,0.054171694333057116,839.2280790441855,5.5537507311307824e-05,0.8711875850170475,22.512756632063102,0.050826872442449295,882.8474894270901,7.842128630573403,MLO,2
2052,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.206569118911905186733493208503657964099/1-128.jpg,7.53626957255032e-05,0.951508089903683,14.981173406860822,0.07824553468380868,403.6410998774561,6.352142382760838e-05,0.9279356394871928,18.24842752787292,0.0653463882762642,599.3326259130841,6.797664397407334e-05,0.9399129818154337,16.771461397057536,0.06946886890548891,500.80488664218683,5.364748216645391e-05,0.8970582776781362,22.03114186851074,0.05325851227325591,856.1680738177014,7.933656765578507,CC,3
2053,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.222131054112430333604219073731911992044/1-102.jpg,7.9683379364315e-05,0.8903749971396194,17.794087009805196,0.0660914391655828,573.8271139706438,6.87699301173693e-05,0.8455623690530485,21.190495963090097,0.05370240527010875,804.9339177239146,7.649364126779073e-05,0.8784857491661894,18.67662377451114,0.06366692812652021,639.2930453431944,6.739524812344203e-05,0.8374778140324671,21.670065359475984,0.054668804437184,847.0722952710148,7.698882158045691,CC,4
